UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho
P49711	O43556	10664	8910	CTCF	SGCE	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q4G0X4	1385	283219	CREB1	KCTD21	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8N8Z3	1385		CREB1	DIP2C-AS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q99666	7421	729540;84220	VDR	RGPD6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NZI7	1385	7342	CREB1	UBP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q13285	1385	2516	CREB1	SF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P26640	1385	7407	CREB1	VARS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P07954	1385	2271	CREB1	FH	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P46937	1385	10413	CREB1	YAP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q5JY77	1385	9737	CREB1	GPRASP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P20020	1385	490	CREB1	ATP2B1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NPH2	1385	51477	CREB1	ISYNA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P61923	10664	22818	CTCF	COPZ1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8WWB3	1385	143241	CREB1	DYDC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O15519	1385	8837	CREB1	CFLAR	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P49792	1385	5903	CREB1	RANBP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O00628	10664	5191	CTCF	PEX7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96ME1	1385	80028	CREB1	FBXL18	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P60484	1385	5728	CREB1	TEP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q6P3X8	7421	267002	VDR	PGBD2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P00441	1385	6647	CREB1	SOD1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P23416	10664	2742	CTCF	GLRA2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8NAP1	1385		CREB1	CASTOR3P	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	A0A8I5KTY6	1385		CREB1	ZKSCAN8P1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q08431	10664	4240	CTCF	MFGE8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P01042	1385	3827	CREB1	KNG1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P62805	10664	121504;554313;8294;8359;8360;8361;8362;8363;8364;8365;8366;8367;8368;8370	CTCF	H4C5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q6W2J9	7421	54880	VDR	BCOR	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q5R3I4	7421	55020	VDR	TTC38	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P36969	1385	2879	CREB1	GPX4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8WXE0	1385	57513	CREB1	CASKIN2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9Y394	1385	51635	CREB1	DHRS7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9H6R6	10664	64429	CTCF	ZDHHC6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P07902	10664	2592	CTCF	GALT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9NPR9	10664	56927	CTCF	GPR108	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P60709	1385	60	CREB1	ACTB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q04206	7421	5970	VDR	RELA	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9Y4Z0	1385	25804	CREB1	LSM4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9Y587	10664	11154	CTCF	AP4S1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q4G0G2	10664		CTCF	H1-10-AS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96FE7	1385	113791	CREB1	PIK3IP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9H1M0	1385	54830	CREB1	NUP62CL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P36957	7421	1743	VDR	DLST	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9Y247	1385	26240	CREB1	FAM50B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9Y4W2	1385	81887	CREB1	LAS1L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P53701	1385	3052	CREB1	HCCS	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q9NV88	7421	55756	VDR	INTS9	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96LW9	1385	64288	CREB1	ZSCAN31	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9H1X3	1385	548645	CREB1	DNAJC25	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q99697	1385	5308	CREB1	PITX2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	B7Z6K7	10664	730051	CTCF	ZNF814	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q01432	1385	272	CREB1	AMPD3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8IWY8	1385	146050	CREB1	ZSCAN29	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P52741	1385	7693	CREB1	ZNF134	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9H0N5	10664	84105	CTCF	PCBD2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9P0K1	10664	53616	CTCF	ADAM22	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96GZ6	1385	54946	CREB1	SLC41A3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P38159	1385	27316	CREB1	RBMX	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9H6S3	1385	64787	CREB1	EPS8L2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q53FV1	1385	29095	CREB1	ORMDL2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9BVM4	10664	87769	CTCF	GGACT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NWV8	1385	29086	CREB1	BABAM1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q15291	10664	5929	CTCF	RBBP5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q71RC2	1385	113251	CREB1	LARP4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9H0A3	1385		CREB1	TMEM191A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P17098	1385	7554	CREB1	ZNF8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9ULT6	1385	84133	CREB1	ZNRF3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9NWS1	10664	55010	CTCF	PARPBP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O00512	1385	607	CREB1	BCL9	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q5TC82	1385	149041	CREB1	RC3H1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	A2RU37	7421		VDR	LINC02872	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96S55	1385	56897	CREB1	WRNIP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P34897	1385	6472	CREB1	SHMT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9BRG1	1385	84313	CREB1	VPS25	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q2M3X9	1385	641339	CREB1	ZNF674	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9BT09	1385	10695	CREB1	CNPY3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8NI08	1385	135112	CREB1	NCOA7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q6GMV2	7421	10322	VDR	SMYD5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P48060	1385	11010	CREB1	GLIPR1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q86XZ4	1385	65244	CREB1	SPATS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96BV0	1385	285971	CREB1	ZNF775	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q9C0A6	7421	55209	VDR	SETD5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q96Q83	10664	221120	CTCF	ALKBH3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q92520	1385	10447	CREB1	FAM3C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8IX18	1385	79665	CREB1	DHX40	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8NE09	1385	26166	CREB1	RGS22	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P23975	7421	6530	VDR	NET1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q14134	7421	23650	VDR	TRIM29	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q99501	1385	10634	CREB1	GAS2L1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8N9Z0	10664	162963	CTCF	ZNF610	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O43660	10664	5356	CTCF	PLRG1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q53H82	7421	51110	VDR	LACTB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	A0MZ66	1385	57698	CREB1	SHTN1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9Y2P0	1385	90485	CREB1	ZNF835	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NWV4	1385	54987	CREB1	CZIB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P46527	1385	1027	CREB1	CDKN1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96KQ4	1385	23368	CREB1	PPP1R13B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8WXE1	1385	84126	CREB1	ATRIP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9UFF9	1385	9337	CREB1	CNOT8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8ND25	10664	84937	CTCF	ZNRF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q9NQG5	7421	58490	VDR	RPRD1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9H7F4	1385	79134	CREB1	TMEM185B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P86790	7421	221960	VDR	CCZ1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q01973	1385	4919	CREB1	ROR1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q12805	1385	2202	CREB1	EFEMP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	B3EWF7	1385		CREB1	EPM2A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O00763	1385	32	CREB1	ACACB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9UKD2	1385	51154	CREB1	MRTO4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q13415	1385	4998	CREB1	ORC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NPR2	1385	10509	CREB1	SEMA4B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q86SJ2	1385	347902	CREB1	AMIGO2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9BSU1	1385	80262	CREB1	PHAF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q16842	10664	6483	CTCF	ST3GAL2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q13207	1385	6909	CREB1	TBX2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q14344	1385	10672	CREB1	GNA13	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q6DN03	1385		CREB1	H2BC20P	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9BXJ8	1385	83862	CREB1	TMEM120A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q5JVF3	1385	55795	CREB1	PCID2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q96A37	10664	115992	CTCF	RNF166	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9H832	1385	65264	CREB1	UBE2Z	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9UBF8	1385	5298	CREB1	PI4KB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q02040	10664	8227	CTCF	AKAP17A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q13619	7421	8451	VDR	CUL4A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q96E93	10664	10219	CTCF	KLRG1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q92543	10664	399979	CTCF	SNX19	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P82921	1385	54460	CREB1	MRPS21	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96E17	1385	115827	CREB1	RAB3C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8IUR7	1385	25852	CREB1	ARMC8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O15235	1385	6183	CREB1	MRPS12	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P45954	7421	36	VDR	ACADSB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P19532	1385	7030	CREB1	TFE3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9P2J9	1385	57546	CREB1	PDP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NQC1	1385	23338	CREB1	JADE2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O60343	10664	9882	CTCF	TBC1D4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9HCT0	10664	27006	CTCF	FGF22	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9GZM3	10664	246721	CTCF	POLR2J2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9P2X3	1385	55364	CREB1	IMPACT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9NZS9	1385	51283	CREB1	BFAR	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P01127	1385	5155	CREB1	PDGFB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96A57	1385	29058	CREB1	TMEM230	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O60331	1385	23396	CREB1	PIP5K1C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9P291	1385	51309	CREB1	ARMCX1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q14980	1385	4926	CREB1	NUMA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q569H4	10664	51334	CTCF	PRR16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P50583	7421	318	VDR	NUDT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P26639	7421	6897	VDR	TARS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9GZQ8	1385	81631	CREB1	MAP1LC3B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q92871	1385	5372	CREB1	PMM1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q14940	10664	6553	CTCF	SLC9A5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P04844	10664	6185	CTCF	RPN2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q96EY8	7421	326625	VDR	MMAB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q01524	10664	1671	CTCF	DEF6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	Q7L7X3	7421	57551	VDR	TAOK1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8IVH8	10664	8491	CTCF	MAP4K3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O00481	1385	11119	CREB1	BTN3A1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9Y617	1385	29968	CREB1	PSAT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P24390	1385	10945	CREB1	KDELR1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q86YW9	1385	116931	CREB1	MED12L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O75879	1385	5188	CREB1	GATB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P24311	1385	1349	CREB1	COX7B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P30044	10664	25824	CTCF	PRDX5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q5TYW1	1385	26149	CREB1	ZNF658	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P28698	7421	7593	VDR	MZF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9ULL5	1385	57479	CREB1	PRR12	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9BSK4	1385	55527	CREB1	FEM1A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q08AN1	1385	90317	CREB1	ZNF616	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P52434	1385	5437	CREB1	POLR2H	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P49773	1385	3094	CREB1	HINT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q7Z340	1385	90233	CREB1	ZNF551	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q5SNT2	10664	199953	CTCF	TMEM201	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O75937	1385	22826	CREB1	DNAJC8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	A8MX76	10664	440854	CTCF	CAPN14	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9UL26	1385	57403	CREB1	RAB22A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	H3BQZ7	1385		CREB1	HNRNPUL2-BSCL2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q15008	1385	9861	CREB1	PSMD6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q13418	10664	3611	CTCF	ILK	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q7Z3T8	1385	9765	CREB1	ZFYVE16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q6B0I6	1385	55693	CREB1	KDM4D	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q8IZM8	1385	55279	CREB1	ZNF654	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	A0A0B4J2E2	1385		CREB1	CCL15-CCL14	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96F45	1385	84858	CREB1	ZNF503	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96E14	1385	116028	CREB1	RMI2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q10713	10664	23203	CTCF	INPP5E	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	O75127	1385	26024	CREB1	PTCD1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	P55212	7421	839	VDR	CASP6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9HBU6	1385	55500	CREB1	ETNK1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q6YP21	1385	56267	CREB1	KYAT3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q96H96	1385	27235	CREB1	COQ2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q9BRZ2	1385	81844	CREB1	TRIM56	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q86Y07	10664	7444	CTCF	VRK2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P07948	1385	4067	CREB1	LYN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	P41250	1385	2617	CREB1	GARS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q6P158	1385	90957	CREB1	DHX57	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P16220	Q92542	1385	23385	CREB1	NCSTN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
